time,q_w,q_x,q_y,q_z,q_w_dot,q_x_dot,q_y_dot,q_z_dot
8.06,0.8955448047558382,0.01288114061327983,0.09645792025687225,0.43419977949216815,-0.003549787827972277,0.0007885889570000156,-0.00010530939516574503,0.007321500833197509
8.07,0.8955092991707482,0.012889027647468748,0.09645686800244802,0.43427300247675593,-0.0035508412300047153,0.0007886813637201569,-0.00010538737274544792,0.007322148333451414
8.08,0.8954737830501701,0.01289691560582449,0.09645581496839975,0.4343462319353709,-0.003551894838336796,0.0007887737618610351,-0.0001054653744011515,0.007322795673187949
8.09,0.8954382563920407,0.012904804488261326,0.09645476115448667,0.4344194678664076,-0.0035529486529757284,0.0007888661514182315,-0.00010554340013505796,0.007323442852357142
8.1,0.8954027191942969,0.01291269429469343,0.09645370656046803,0.4344927102682598,-0.0035540026739287072,0.0007889585323873268,-0.00010562144994936836,0.007324089870909014
8.11,0.8953671714548755,0.012920585025034978,0.096452651186103,0.4345659591393212,-0.0035550569012029205,0.0007890509047639002,-0.0001056995238462834,0.007324736728793574
8.120000000000001,0.8953316131717134,0.012928476679200095,0.09645159503115074,0.43463921447798487,-0.0035561113348055447,0.0007891432685435298,-0.00010577762182800307,0.007325383425960826
8.13,0.8952960443427468,0.012936369257102818,0.09645053809537045,0.43471247628264326,-0.003557165974743743,0.0007892356237217926,-0.00010585574389672617,0.007326029962360757
8.14,0.8952604649659126,0.012944262758657222,0.09644948037852122,0.4347857445516883,-0.0035582208210246697,0.0007893279702942641,-0.00010593389005465154,0.007326676337943352
8.15,0.8952248750391473,0.012952157183777246,0.0964484218803622,0.4348590192835116,-0.003559275873655469,0.0007894203082565194,-0.00010601206030397651,0.0073273225526585845
8.16,0.8951892745603872,0.012960052532376858,0.0964473626006525,0.4349323004765041,-0.0035603311326432717,0.0007895126376041315,-0.00010609025464689828,0.007327968606456419
8.17,0.8951536635275686,0.012967948804369944,0.09644630253915111,0.43500558812905626,-0.0035613865979951995,0.0007896049583326724,-0.00010616847308561306,0.007328614499286808
8.18,0.8951180419386281,0.012975845999670357,0.09644524169561712,0.43507888223955826,-0.0035624422697183643,0.0007896972704377134,-0.00010624671562231638,0.007329260231099701
8.19,0.8950824097915014,0.012983744118191897,0.09644418006980958,0.4351521828063995,-0.0035634981478198657,0.0007897895739148245,-0.00010632498225920303,0.007329905801845032
8.2,0.8950467670841251,0.012991643159848345,0.09644311766148744,0.43522548982796894,-0.0035645542323067907,0.0007898818687595736,-0.00010640327299846721,0.007330551211472727
8.21,0.8950111138144351,0.012999543124553403,0.09644205447040974,0.43529880330265525,-0.00356561052318622,0.0007899741549675288,-0.00010648158784230215,0.007331196459932706
8.22,0.8949754499803675,0.013007444012220731,0.09644099049633538,0.43537212322884605,-0.003566667020465217,0.0007900664325342559,-0.00010655992679290041,0.007331841547174879
8.23,0.8949397755798579,0.013015345822763971,0.09643992573902332,0.4354454496049294,-0.0035677237241508435,0.0007901587014553202,-0.00010663828985245396,0.0073324864731491406
8.24,0.8949040906108424,0.013023248556096724,0.09643886019823247,0.43551878242929193,-0.003568780634250141,0.0007902509617262854,-0.00010671667702315417,0.007333131237805385
8.25,0.8948683950712569,0.013031152212132498,0.09643779387372174,0.43559212170032036,-0.0035698377507701463,0.0007903432133427141,-0.00010679508830719121,0.007333775841093494
8.26,0.8948326889590369,0.01303905679078482,0.09643672676525,0.4356654674164005,-0.003570895073717882,0.0007904354563001685,-0.00010687352370675509,0.007334420282963338
8.27,0.8947969722721182,0.013046962291967121,0.09643565887257607,0.43573881957591787,-0.003571952603100361,0.0007905276905942078,-0.0001069519832240346,0.007335064563364779
8.28,0.8947612450084362,0.013054868715592817,0.09643459019545882,0.43581217817725754,-0.003573010338924585,0.0007906199162203918,-0.00010703046686121814,0.0073357086822476705
8.290000000000001,0.8947255071659267,0.013062776061575273,0.09643352073365696,0.43588554321880396,-0.0035740682811975463,0.0007907121331742777,-0.00010710897462049326,0.0073363526395618574
8.3,0.8946897587425249,0.013070684329827803,0.09643245048692939,0.43595891469894116,-0.0035751264299262245,0.000790804341451423,-0.00010718750650404676,0.007336996435257175
8.31,0.894653999736166,0.01307859352026368,0.09643137945503483,0.43603229261605275,-0.00357618478511759,0.000790896541047383,-0.00010726606251406472,0.0073376400692834465
8.32,0.8946182301447857,0.01308650363279613,0.09643030763773197,0.4361056769685214,-0.0035772433467785992,0.0007909887319577118,-0.00010734464265273251,0.007338283541590492
8.33,0.8945824499663191,0.013094414667338345,0.09642923503477961,0.43617906775473003,-0.0035783021149162035,0.0007910809141779631,-0.00010742324692223482,0.007338926852128119
8.34,0.8945466591987011,0.013102326623803475,0.09642816164593639,0.43625246497306025,-0.003579361089537335,0.0007911730877036881,-0.00010750187532475562,0.007339570000846121
8.35,0.8945108578398672,0.013110239502104592,0.09642708747096096,0.43632586862189365,-0.003580420270648922,0.0007912652525304378,-0.00010758052786247791,0.0073402129876942905
8.36,0.8944750458877521,0.01311815330215477,0.09642601250961205,0.43639927869961137,-0.0035814796582578795,0.0007913574086537622,-0.00010765920453758436,0.007340855812622406
8.370000000000001,0.8944392233402909,0.013126068023867005,0.0964249367616482,0.4364726952045937,-0.003582539252371111,0.000791449556069209,-0.00010773790535225657,0.007341498475580239
8.38,0.8944033901954184,0.013133983667154257,0.09642386022682814,0.4365461181352209,-0.003583599052995511,0.0007915416947723261,-0.00010781663030867553,0.007342140976517549
8.39,0.8943675464510695,0.013141900231929444,0.09642278290491031,0.43661954748987203,-0.0035846590601379593,0.0007916338247586589,-0.00010789537940902152,0.00734278331538409
8.4,0.8943316921051789,0.013149817718105463,0.09642170479565337,0.4366929832669263,-0.0035857192738053285,0.0007917259460237526,-0.00010797415265547426,0.007343425492129603
8.41,0.8942958271556812,0.013157736125595103,0.09642062589881584,0.43676642546476213,-0.0035867796940044798,0.0007918180585631509,-0.00010805295005021225,0.007344067506703824
8.42,0.8942599516005112,0.013165655454311186,0.09641954621415623,0.4368398740817577,-0.003587840320742262,0.0007919101623723957,-0.00010813177159541382,0.007344709359056474
8.43,0.8942240654376034,0.013173575704166444,0.09641846574143302,0.43691332911629016,-0.003588901154025512,0.0007920022574470284,-0.00010821061729325629,0.0073453510491372715
8.44,0.894188168664892,0.013181496875073532,0.09641738448040475,0.4369867905667366,-0.00358996219386106,0.0007920943437825895,-0.00010828948714591592,0.00734599257689592
8.45,0.8941522612803117,0.01318941896694516,0.09641630243082985,0.43706025843147345,-0.00359102344025572,0.0007921864213746178,-0.00010836838115556912,0.007346633942282116
8.46,0.8941163432817967,0.0131973419796939,0.09641521959246672,0.43713373270887684,-0.003592084893216301,0.0007922784902186505,-0.00010844729932439071,0.007347275145245549
8.47,0.8940804146672813,0.013205265913232317,0.09641413596507381,0.437207213397322,-0.003593146552749595,0.0007923705503102244,-0.00010852624165455516,0.007347916185735897
8.48,0.8940444754346997,0.013213190767472942,0.09641305154840948,0.4372807004951839,-0.0035942084188623877,0.0007924626016448747,-0.0001086052081482363,0.007348557063702828
8.49,0.8940085255819861,0.013221116542328226,0.09641196634223216,0.43735419400083714,-0.0035952704915614506,0.0007925546442181359,-0.00010868419880760682,0.007349197779096003
8.5,0.8939725651070743,0.013229043237710625,0.0964108803463001,0.4374276939126556,-0.003596332770853547,0.00079264667802554,-0.00010876321363483923,0.00734983833186507
8.51,0.8939365940078987,0.013236970853532487,0.09640979356037166,0.4375012002290126,-0.003597395256745426,0.0007927387030626192,-0.00010884225263210472,0.007350478721959675
8.52,0.8939006122823929,0.013244899389706175,0.09640870598420521,0.43757471294828126,-0.0035984579492438296,0.0007928307193249044,-0.00010892131580157422,0.007351118949329446
8.53,0.893864619928491,0.013252828846143963,0.09640761761755894,0.43764823206883385,-0.0035995208483554854,0.0007929227268079242,-0.0001090004031454176,0.007351759013924008
8.540000000000001,0.8938286169441264,0.013260759222758123,0.0964065284601912,0.4377217575890425,-0.003600583954087114,0.0007930147255072078,-0.00010907951466580432,0.007352398915692973
8.55,0.8937926033272332,0.013268690519460856,0.09640543851186015,0.43779528950727853,-0.003601647266445421,0.0007931067154182813,-0.00010915865036490291,0.007353038654585951
8.56,0.8937565790757451,0.013276622736164307,0.09640434777232401,0.43786882782191267,-0.0036027107854371006,0.0007931986965366703,-0.00010923781024488103,0.007353678230552532
8.57,0.8937205441875954,0.0132845558727806,0.096403256241341,0.4379423725313155,-0.0036037745110688406,0.0007932906688578997,-0.00010931699430790584,0.007354317643542303
8.58,0.8936844986607179,0.0132924899292218,0.0964021639186693,0.43801592363385716,-0.0036048384433473154,0.0007933826323774932,-0.00010939620255614363,0.007354956893504842
8.59,0.8936484424930458,0.013300424905399936,0.09640107080406705,0.43808948112790663,-0.0036059025822791865,0.0007934745870909725,-0.00010947543499176004,0.007355595980389717
8.6,0.8936123756825127,0.013308360801227,0.09639997689729238,0.43816304501183306,-0.0036069669278711073,0.0007935665329938587,-0.00010955469161692001,0.0073562349041464865
8.61,0.8935762982270518,0.013316297616614908,0.09639888219810343,0.4382366152840049,-0.0036080314801297197,0.000793658470081672,-0.00010963397243378752,0.007356873664724699
8.620000000000001,0.8935402101245965,0.013324235351475566,0.09639778670625819,0.4383101919427898,-0.0036090962390616524,0.0007937503983499303,-0.00010971327744452609,0.007357512262073898
8.63,0.8935041113730797,0.013332174005720787,0.09639669042151486,0.43838377498655545,-0.0036101612046735266,0.0007938423177941518,-0.00010979260665129804,0.007358150696143609
8.64,0.8934680019704349,0.013340113579262422,0.09639559334363136,0.43845736441366856,-0.0036112263769719492,0.000793934228409852,-0.00010987196005626572,0.007358788966883357
8.65,0.893431881914595,0.013348054072012198,0.09639449547236577,0.4385309602224955,-0.0036122917559635176,0.0007940261301925462,-0.00010995133766159007,0.007359427074242655
8.66,0.8933957512034929,0.01335599548388183,0.09639339680747612,0.4386045624114022,-0.003613357341654819,0.0007941180231377487,-0.00011003073946943152,0.007360065018171006
8.67,0.8933596098350617,0.013363937814782997,0.09639229734872033,0.43867817097875395,-0.003614423134052427,0.0007942099072409715,-0.0001101101654819499,0.007360702798617903
